Time,datetime,high_useful_load,high_useless_load,middle_useful_load,middle_useless_load,low_useful_load,low_useless_load,oil_temperature
1517094000,2016-11-21 23:45:00,11.788000106811523,1.741000056266785,8.706000328063965,0.9240000247955322,2.8940000534057617,0.5180000066757202,0.0
1517097600,2016-11-22 00:00:00,10.248000144958496,2.344000101089477,7.710999965667725,1.031000018119812,2.559000015258789,0.4869999885559082,0.0
1517101200,2016-11-22 00:15:00,9.845999717712402,2.1429998874664307,7.782000064849853,1.315000057220459,2.315000057220459,0.4259999990463257,-0.7739999890327454
1517104800,2016-11-22 00:30:00,9.845999717712402,2.075999975204468,7.177999973297119,0.9950000047683716,2.193000078201294,0.4259999990463257,-0.7739999890327454
1517108400,2016-11-22 00:45:00,9.779000282287598,2.009000062942505,6.894000053405763,0.6399999856948853,2.193000078201294,0.4259999990463257,-0.915000021457672
1517112000,2016-11-22 01:00:00,8.975000381469727,1.2059999704360962,6.822999954223633,0.2840000092983246,2.1630001068115234,0.3959999978542328,-0.843999981880188
1517115600,2016-11-22 01:15:00,9.57800006866455,1.741000056266785,6.822999954223633,0.7459999918937683,2.2839999198913574,0.4569999873638153,-1.337000012397766
1517119200,2016-11-22 01:30:00,9.376999855041504,1.2059999704360962,6.894000053405763,0.4259999990463257,2.345000028610229,0.4569999873638153,-0.915000021457672
1517122800,2016-11-22 01:45:00,10.248000144958496,1.5410000085830688,7.390999794006348,0.8529999852180481,2.86299991607666,0.4869999885559082,-0.915000021457672
1517126400,2016-11-22 02:00:00,12.859999656677244,2.009000062942505,8.706000328063965,0.8880000114440918,3.686000108718872,0.5479999780654907,-1.1959999799728394
1517130000,2016-11-22 02:15:00,13.060999870300291,2.678999900817871,9.274999618530272,1.350000023841858,3.868000030517578,0.5789999961853027,-1.337000012397766
1517133600,2016-11-22 02:30:00,13.529999732971191,2.880000114440918,9.3100004196167,1.315000057220459,4.051000118255615,0.5789999961853027,-1.4769999980926514
1517137200,2016-11-22 02:45:00,14.60200023651123,3.013999938964844,10.340999603271484,1.8480000495910645,4.690999984741211,0.609000027179718,-0.915000021457672
1517140800,2016-11-22 03:00:00,13.128000259399414,2.075999975204468,8.954999923706055,0.5329999923706055,4.203000068664552,0.609000027179718,-1.1959999799728394
1517144400,2016-11-22 03:15:00,13.932000160217283,2.5450000762939453,8.989999771118164,0.8880000114440918,4.263999938964844,0.609000027179718,0.0
1517148000,2016-11-22 03:30:00,13.529999732971191,2.746000051498413,9.559000015258787,1.1019999980926514,4.324999809265137,0.6399999856948853,-0.9850000143051147
1517151600,2016-11-22 03:45:00,13.864999771118164,2.746000051498413,9.274999618530272,1.065999984741211,4.295000076293944,0.6700000166893005,-0.9850000143051147
1517155200,2016-11-22 04:00:00,14.267000198364258,1.9420000314712524,9.666000366210938,0.5329999923706055,4.538000106811523,0.6399999856948853,0.0
1517158800,2016-11-22 04:15:00,15.404999732971191,2.075999975204468,10.411999702453612,0.5329999923706055,5.026000022888184,0.6700000166893005,0.6330000162124634
1517162400,2016-11-22 04:30:00,15.605999946594238,2.009000062942505,10.446999549865724,0.3910000026226044,5.177999973297119,0.6700000166893005,1.0549999475479126
1517166000,2016-11-22 04:45:00,16.208999633789062,2.075999975204468,10.94499969482422,0.4620000123977661,5.238999843597412,0.6399999856948853,0.703000009059906
1517169600,2016-11-22 05:00:00,15.13700008392334,1.875,10.411999702453612,0.3549999892711639,4.7820000648498535,0.5789999961853027,0.0
1517173200,2016-11-22 05:15:00,13.529999732971191,1.6080000400543213,9.45199966430664,0.7459999918937683,4.142000198364259,0.5479999780654907,0.0
1517176800,2016-11-22 05:30:00,11.92199993133545,1.6740000247955322,8.38599967956543,0.9589999914169312,3.563999891281128,0.5479999780654907,0.0
1517180400,2016-11-22 05:45:00,12.324000358581545,2.746000051498413,9.843000411987305,1.5989999771118164,2.984999895095825,0.4259999990463257,0.0
1517184000,2016-11-22 06:00:00,10.984999656677246,2.2100000381469727,8.706000328063965,1.315000057220459,2.61899995803833,0.4259999990463257,0.0
1517187600,2016-11-22 06:15:00,11.720999717712402,2.5450000762939453,9.060999870300291,1.7059999704360962,2.437000036239624,0.3659999966621399,0.5630000233650208
1517191200,2016-11-22 06:30:00,10.3149995803833,2.009000062942505,8.065999984741211,0.9950000047683716,2.2839999198913574,0.3659999966621399,0.5630000233650208
1517194800,2016-11-22 06:45:00,10.85099983215332,2.4110000133514404,9.026000022888184,1.1729999780654907,2.2839999198913574,0.3659999966621399,1.1260000467300415
1517198400,2016-11-22 07:00:00,11.119000434875488,2.344000101089477,8.244000434875487,0.8169999718666077,2.2839999198913574,0.3659999966621399,0.915000021457672
1517202000,2016-11-22 07:15:00,11.119000434875488,2.344000101089477,8.493000030517576,1.315000057220459,2.375999927520752,0.4259999990463257,1.0549999475479126
1517205600,2016-11-22 07:30:00,9.57800006866455,1.3400000333786009,6.716000080108643,0.1780000030994415,2.58899998664856,0.4259999990463257,1.4769999980926514
1517209200,2016-11-22 07:45:00,12.123000144958494,2.2100000381469727,8.564000129699707,0.9240000247955322,3.1679999828338623,0.5180000066757202,0.7739999890327454
1517212800,2016-11-22 08:00:00,14.468000411987305,2.746000051498413,10.58899974822998,1.7059999704360962,3.9600000381469727,0.5789999961853027,0.7739999890327454
1517216400,2016-11-22 08:15:00,13.730999946594238,2.075999975204468,9.3100004196167,1.6699999570846558,4.0209999084472665,0.5789999961853027,1.337000012397766
1517220000,2016-11-22 08:30:00,12.994000434875488,2.812999963760376,9.060999870300291,1.031000018119812,4.051000118255615,0.5789999961853027,0.703000009059906
1517223600,2016-11-22 08:45:00,14.736000061035154,3.3489999771118164,9.559000015258787,1.350000023841858,4.934000015258789,0.7310000061988831,0.7739999890327454
1517227200,2016-11-22 09:00:00,11.720999717712402,2.477999925613404,8.031000137329103,1.2790000438690186,4.142000198364259,0.6700000166893005,0.492000013589859
1517230800,2016-11-22 09:15:00,9.57800006866455,1.6740000247955322,5.436999797821045,0.8529999852180481,4.263999938964844,0.7919999957084656,1.1260000467300415
1517234400,2016-11-22 09:30:00,8.371999740600586,2.5450000762939453,4.051000118255615,1.4210000038146973,4.172999858856201,0.8220000267028809,1.4769999980926514
1517238000,2016-11-22 09:45:00,10.11400032043457,2.2769999504089355,6.076000213623048,1.031000018119812,4.234000205993652,0.8830000162124634,1.687999963760376
1517241600,2016-11-22 10:00:00,12.458000183105469,2.2769999504089355,7.782000064849853,0.9240000247955322,4.6599998474121085,0.8529999852180481,1.618000030517578
1517245200,2016-11-22 10:15:00,14.468000411987305,2.344000101089477,9.416999816894531,0.7459999918937683,5.1479997634887695,0.8529999852180481,1.9700000286102293
1517248800,2016-11-22 10:30:00,16.075000762939453,2.2769999504089355,10.58899974822998,0.5329999923706055,5.269000053405762,0.7609999775886536,1.758999943733215
1517252400,2016-11-22 10:45:00,17.214000701904293,2.344000101089477,11.583999633789062,0.7459999918937683,5.573999881744385,0.6700000166893005,1.4769999980926514
1517256000,2016-11-22 11:00:00,16.40999984741211,2.344000101089477,11.121999740600586,0.7110000252723694,5.238999843597412,0.7009999752044678,1.5479999780654907
1517259600,2016-11-22 11:15:00,14.401000022888184,2.477999925613404,9.984999656677246,1.350000023841858,4.355999946594238,0.5479999780654907,1.618000030517578
1517263200,2016-11-22 11:30:00,14.401000022888184,2.4110000133514404,10.909000396728516,1.4570000171661377,3.838000059127808,0.5479999780654907,1.687999963760376
1517266800,2016-11-22 11:45:00,14.065999984741213,3.0810000896453857,10.838000297546388,1.5640000104904177,3.3199999332427983,0.5180000066757202,1.89900004863739
1517270400,2016-11-22 12:00:00,14.267000198364258,3.3489999771118164,11.300000190734863,1.9900000095367432,2.9549999237060547,0.4869999885559082,1.8289999961853027
1517274000,2016-11-22 12:15:00,13.463000297546388,3.013999938964844,10.87399959564209,2.061000108718872,2.61899995803833,0.4259999990463257,1.337000012397766
1517277600,2016-11-22 12:30:00,13.128000259399414,3.013999938964844,10.696000099182127,2.45199990272522,2.497999906539917,0.3659999966621399,1.618000030517578
1517281200,2016-11-22 12:45:00,12.927000045776367,2.9470000267028813,10.482999801635742,1.9900000095367432,2.375999927520752,0.4259999990463257,1.0549999475479126
1517284800,2016-11-22 13:00:00,12.524999618530272,3.3489999771118164,10.482999801635742,2.131999969482422,2.4670000076293945,0.4569999873638153,1.2660000324249268
1517288400,2016-11-22 13:15:00,13.663999557495115,2.9470000267028813,10.625,2.559000015258789,2.559000015258789,0.4569999873638153,0.9850000143051147
1517292000,2016-11-22 13:30:00,11.92199993133545,2.009000062942505,9.097000122070312,1.1019999980926514,2.7109999656677246,0.4569999873638153,1.0549999475479126
1517295600,2016-11-22 13:45:00,13.663999557495115,3.282000064849853,10.411999702453612,1.7769999504089355,3.4110000133514404,0.4869999885559082,0.9850000143051147
1517299200,2016-11-22 14:00:00,16.40999984741211,3.95199990272522,12.331000328063965,2.2739999294281006,4.172999858856201,0.5789999961853027,0.915000021457672
1517302800,2016-11-22 14:15:00,12.72599983215332,1.9420000314712524,8.777000427246094,1.2790000438690186,4.234000205993652,0.6700000166893005,1.687999963760376
1517306400,2016-11-22 14:30:00,10.984999656677246,2.746000051498413,6.1479997634887695,0.9589999914169312,4.172999858856201,0.6700000166893005,2.1099998950958248
1517310000,2016-11-22 14:45:00,8.77400016784668,1.875,4.3350000381469735,0.9950000047683716,4.568999767303467,0.7009999752044678,2.3919999599456787
1517313600,2016-11-22 15:00:00,3.95199990272522,1.9420000314712524,0.3910000026226044,0.5690000057220459,3.806999921798706,0.7009999752044678,3.025000095367432
1517317200,2016-11-22 15:15:00,-0.7369999885559082,2.075999975204468,-4.406000137329102,1.24399995803833,3.7160000801086426,0.8220000267028809,3.095000028610228
1517320800,2016-11-22 15:30:00,-2.009000062942505,2.2769999504089355,-5.86299991607666,0.8529999852180481,3.503000020980835,0.7609999775886536,4.150000095367432
1517324400,2016-11-22 15:45:00,2.2100000381469727,2.009000062942505,-1.6349999904632568,0.6399999856948853,3.563999891281128,0.7310000061988831,3.377000093460083
1517328000,2016-11-22 16:00:00,8.907999992370605,1.5410000085830688,4.370999813079834,0.3549999892711639,4.324999809265137,0.8220000267028809,3.4470000267028813
1517331600,2016-11-22 16:15:00,13.32900047302246,1.9420000314712524,8.38599967956543,0.3910000026226044,4.934000015258789,0.9139999747276306,2.74399995803833
1517335200,2016-11-22 16:30:00,15.87399959564209,2.344000101089477,10.482999801635742,0.5329999923706055,5.390999794006348,0.975000023841858,2.3919999599456787
1517338800,2016-11-22 16:45:00,18.55299949645996,3.2149999141693115,12.722000122070312,1.1369999647140503,5.8480000495910645,0.944000005722046,2.180999994277954
1517342400,2016-11-22 17:00:00,17.415000915527347,2.746000051498413,12.189000129699709,1.2079999446868896,5.544000148773193,0.944000005722046,2.74399995803833
1517346000,2016-11-22 17:15:00,15.87399959564209,1.875,11.050999641418455,0.2129999995231628,4.934000015258789,0.7919999957084656,2.532000064849853
1517349600,2016-11-22 17:30:00,15.338000297546388,3.2149999141693115,11.336000442504885,0.7820000052452087,3.990000009536743,0.609000027179718,2.74399995803833
1517353200,2016-11-22 17:45:00,15.270999908447266,3.549999952316284,12.01099967956543,2.0969998836517334,3.3499999046325684,0.4869999885559082,3.025000095367432
1517356800,2016-11-22 18:00:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517360400,2016-11-22 18:15:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517364000,2016-11-22 18:30:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517367600,2016-11-22 18:45:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517371200,2016-11-22 19:00:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517374800,2016-11-22 19:15:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517378400,2016-11-22 19:30:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517382000,2016-11-22 19:45:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517385600,2016-11-22 20:00:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517389200,2016-11-22 20:15:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517392800,2016-11-22 20:30:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517396400,2016-11-22 20:45:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517400000,2016-11-22 21:00:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517403600,2016-11-22 21:15:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517407200,2016-11-22 21:30:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517410800,2016-11-22 21:45:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517414400,2016-11-22 22:00:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517418000,2016-11-22 22:15:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517421600,2016-11-22 22:30:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517425200,2016-11-22 22:45:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517428800,2016-11-22 23:00:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517432400,2016-11-22 23:15:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517436000,2016-11-22 23:30:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517439600,2016-11-22 23:45:00,15.13700008392334,3.95199990272522,11.9399995803833,2.2390000820159908,3.0460000038146973,0.4569999873638153,1.758999943733215
1517443200,2016-11-23 00:00:00,17.14699935913086,5.0229997634887695,13.717000007629396,3.0920000076293945,3.503000020980835,0.7310000061988831,2.74399995803833
1517446800,2016-11-23 00:15:00,16.812000274658207,5.090000152587892,13.609999656677244,3.0920000076293945,3.2899999618530287,0.6700000166893005,3.025000095367432
1517450400,2016-11-23 00:30:00,15.605999946594238,4.889999866485597,12.89900016784668,3.4820001125335693,3.13700008392334,0.7009999752044678,3.025000095367432
1517454000,2016-11-23 00:45:00,14.133000373840332,4.622000217437744,12.01099967956543,3.4470000267028813,3.015000104904175,0.6700000166893005,3.236000061035156
1517457600,2016-11-23 01:00:00,14.668999671936035,4.019000053405762,11.121999740600586,2.41599988937378,2.9549999237060547,0.6700000166893005,2.884000062942505
